-0.484985	-nan
0.807447	-nan
0.241656	0.490516
-1.2323	-nan
0.267951	-nan
-0.492419	1.05742
-0.317453	-nan
0.200023	-nan
1.24987	1.20923
0.0622011	0.812058
1.75713	0.559505
-0.26009	0.168988
-0.0148671	0.443321
0.403091	-nan
0.0830369	-nan
0.0754416	0.671396
0.829529	0.277216
0.428591	0.247348
-0.191412	0.761205
1.05728	1.84591
0.14746	0.385214
1.4956	-nan
0.993666	0.432353
-1.10666	-nan
0.462028	-nan
-1.35109	1.69901
-0.414753	-nan
-1.07252	-nan
1.0222	-nan
-0.566738	0.965742
-0.33478	-nan
-1.40281	-nan
0.628176	-nan
-0.806335	0.282537
-0.125875	0.975138
-0.554089	2.43288
0.0998473	1.16575
0.616626	-nan
0.497034	0.873301
0.29695	-nan
1.80916	0.250943
1.96583	-nan
-0.185017	1.27458
-1.30287	0.979705
-0.462707	-nan
-0.303304	-nan
0.103246	1.62401
-0.00643202	0.488385
-0.665605	-nan
0.972272	1.49045
0.225525	-nan
-0.250285	0.385774
-0.0570605	-nan
0.256953	-nan
0.0323646	1.00137
-0.410366	0.609056
0.688897	0.88775
0.073517	-nan
0.231183	-nan
-1.50486	-nan
0.734237	-nan
1.1311	-nan
-0.529601	-nan
-0.52026	2.59029
-0.816052	0.596265
1.24049	0.630716
0.665804	1.76229
-0.0646037	0.623944
-0.0399061	0.0931629
1.3688	-nan
2.21311	-nan
0.522221	-nan
-0.0444916	-nan
-0.339687	0.208
0.777882	-nan
-0.482426	0.572867
-0.705346	0.251909
0.832637	-nan
-1.5482	3.02237
-0.408648	0.129285
0.187254	-nan
-0.42541	-nan
3.21677	-nan
-0.396885	-nan
1.51881	-nan
-0.506969	-nan
-1.52444	0.732494
0.394981	-nan
-0.0794181	0.776192
-0.0290558	-nan
-0.482965	0.699798
-1.01368	1.12395
0.127355	-nan
1.26623	-nan
0.746735	1.39052
-1.23322	1.82462
-0.051711	-nan
-0.72401	-nan
-1.4761	0.61206
1.93939	2.05656
-0.758904	0.148587
-0.500124	-nan
1.31385	0.632498
1.62939	1.63486
0.281234	-nan
0.741907	0.0507192
-0.725373	-nan
2.75346	-nan
-0.0357143	0.208733
0.584053	1.65069
0.173612	-nan
-1.07458	0.217732
1.26853	-nan
0.711633	-nan
-0.0449778	-nan
0.789409	-nan
-0.520031	-nan
0.497855	0.945546
0.660068	1.33388
0.576074	-nan
-0.394821	1.04851
-0.164091	-nan
-0.296023	-nan
0.817083	-nan
0.364816	1.18022
1.01479	-nan
-0.341176	1.08406
-0.077035	-nan
-1.91126	1.3985
0.110099	-nan
0.678051	-nan
-0.246631	0.86236
1.32582	-nan
-1.19875	1.11328
-0.259888	0.719619
-1.24564	-nan
-0.341829	-nan
1.12499	-nan
-0.0749357	-nan
-0.648167	2.12627
-0.28709	-nan
-0.699055	0.173301
0.832972	-nan
-0.426671	-nan
-1.18761	1.46515
-1.71339	-nan
0.538352	-nan
-1.21597	1.1196
0.56135	-nan
0.0185582	0.914771
0.752826	-nan
-0.71606	1.92763
1.00538	0.673536
0.713739	-nan
0.257659	-nan
0.294896	-nan
-1.10828	-nan
2.63708	-nan
0.396698	-nan
0.49393	-nan
-1.26216	0.949938
1.49187	-nan
0.57765	1.02364
0.64105	0.578908
-0.39125	0.374341
1.12904	0.45773
1.54512	1.5669
-0.102559	-nan
0.395049	-nan
1.6213	-nan
0.806157	-nan
-0.0748782	0.333595
1.34128	-nan
1.16167	1.35748
1.0622	0.854798
-0.00177455	0.628405
0.512184	1.09113
-1.36175	-nan
0.974561	0.757826
-1.03525	-nan
-2.26068	1.52769
-1.35035	-nan
1.04973	0.68484
-0.0604483	0.859347
-1.46065	0.48317
0.467894	0.305591
0.4818	0.77311
-0.433197	-nan
0.384496	-nan
-1.3547	-nan
-0.14035	0.924362
0.297254	-nan
-0.76831	-nan
-0.552928	0.855298
0.880496	-nan
0.485141	-nan
0.55622	0.169511
1.36537	-nan
-1.43757	-nan
-0.590743	0.431652
0.182001	-nan
-0.253123	0.746792
-0.0701984	0.379425
-0.312914	0.319087
0.706893	-nan
0.835145	-nan
0.729761	-nan
-1.14045	-nan
-0.516014	-nan
-0.389729	-nan
-0.451589	-nan
-0.940616	-nan
-1.13058	-nan
1.65893	-nan
1.14485	1.78984
1.08472	-nan
-0.160872	-nan
-0.401148	-nan
0.363733	0.313345
-1.80255	1.62383
0.486847	-nan
-0.539028	0.571223
-0.419996	-nan
-0.219796	-nan
0.0921355	-nan
0.930722	-nan
-2.52034	-nan
0.760251	-nan
0.336703	-nan
-0.0395167	-nan
-1.97768	1.90597
-1.64952	-nan
0.998462	0.584765
1.14603	1.28574
-1.71517	1.58639
0.549728	-nan
-0.0798322	1.70134
-1.72613	-nan
-0.550553	-nan
0.507598	-nan
0.989348	-nan
0.301726	-nan
0.0420322	0.26607
0.389594	0.232142
-0.487316	0.60715
-0.225216	-nan
0.971014	2.15962
1.26496	0.47375
-0.533851	0.332182
0.917823	1.91154
0.732714	0.715625
2.23665	-nan
-0.647393	-nan
-0.594547	2.52925
-0.0748555	-nan
0.106971	1.9905
-0.695048	-nan
1.17047	-nan
-0.57858	0.785042
0.662321	-nan
0.443122	-nan
0.507525	-nan
-0.908431	1.85322
-1.7863	0.703845
0.702639	-nan
-0.011673	1.31671
0.603993	1.34286
0.11796	0.723708
-1.3528	-nan
0.0573237	0.695959
0.0288177	-nan
-1.78962	1.65317
-1.54761	-nan
0.988891	1.01477
0.592397	-nan
